Amplitude,Energy,Rise_time,Count_(log10),Max_freq,Variance
0.00018723852254496427,80.98182068892712,3.49e-05,0.7781512503836436,0.038588792,27.31
0.00013243700375131619,28.672553182743933,1.0000000000000001e-07,-inf,0.02836809,8.7
0.00024660683457141633,110.90450471699201,2.7700000000000002e-05,0.9030899869919435,0.028912436,13.4
0.0001461373834497282,54.199618841504275,1.09e-05,0.3010299956639812,0.040598705,11.31
0.00014918191227159756,40.375602064521445,3.0000000000000004e-07,-inf,0.025989415,5.8
0.00020550569547618029,64.85599481564005,2.51e-05,0.47712125471966244,0.023276147,8.56
0.00013395926816225085,23.238233378526758,2.0000000000000002e-07,-inf,0.024809567,10.13
0.00020855022429804962,119.81392317338742,2.92e-05,0.9030899869919435,0.058690157,35.18
0.000220728339585527,102.2895672938571,1.1100000000000002e-05,0.6989700043360189,0.029267881,15.17
0.00015070417668253222,39.72379513160108,0.0001252,0.0,0.07868186,104.86
0.0002922747668994564,188.87820674919777,8.55e-05,1.0,0.040757213,26.58
0.00022377286840739632,285.4575115142495,0.0001184,1.0,0.06454636,33.3
0.0005267034861833954,1248.1250003226064,0.00023760000000000003,1.4913616938342726,0.09386637,126.89
0.00014461511903879354,46.025893164771674,2.0000000000000002e-07,0.3010299956639812,0.033870697,14.75
0.0004384121503491846,307.48343219714695,4.57e-05,1.1760912590556813,0.055209886,34.16
0.0004719019673897473,562.9711723793038,4.5e-05,1.3222192947339193,0.08761491,63.4
0.00016136002755907488,121.04088113286792,0.0002686,0.7781512503836436,0.048762985,29.83
0.0001659268207918789,58.43200740294864,6.9e-06,0.47712125471966244,0.023544641,8.04
0.00017962720049029092,55.29300828700038,4.92e-05,0.3010299956639812,0.036517654,9.09
0.00021616154635272297,202.65161394350503,1.85e-05,1.0,0.062063962,23.07
0.00016136002755907488,50.129347789399745,6.000000000000001e-07,0.0,0.042583656,9.09
0.00018267172931216028,71.2094439638331,1.02e-05,0.47712125471966244,0.024011109,9.91
0.00012939247492944685,29.819981798019985,1.0000000000000001e-07,-inf,0.05281103,12.98
0.00015983776314814022,31.988963912686728,1.4e-05,0.3010299956639812,0.021279382,5.45
0.0001750604072574869,71.69468419333225,7.3e-06,0.6989700043360189,0.02308225,9.84
0.00022377286840739632,81.23894703021283,3.77e-05,0.8450980400142568,0.027396377,11.07
0.0002922747668994564,152.55665471669252,4.5900000000000004e-05,1.0413926851582251,0.039437488,16.52
0.00024508457016048167,191.35724207640982,1.05e-05,1.0791812460476249,0.040334586,21.8
0.00019637210901057227,66.04124158060772,1.1100000000000002e-05,0.6020599913279624,0.03208337,11.35
0.00013548153257318552,36.37512774456837,1.0000000000000001e-07,0.0,0.038019598,7.84
0.0001750604072574869,44.06593048038585,6.000000000000001e-07,0.0,0.035107397,11.55
0.00023138419046206965,130.97537536730178,3.72e-05,0.9030899869919435,0.038753916,16.06
0.00017201587843561757,66.95036023790051,3.86e-05,0.3010299956639812,0.025768466,10.75
0.00017353814284655223,22.328095114256982,6.000000000000001e-07,0.0,0.019569162,6.67
0.00027552985837917503,284.60298817599687,1.5700000000000002e-05,1.3222192947339193,0.060823403,31.73
0.00023442871928393898,111.84513849902783,0.0001125,0.8450980400142568,0.04399215,29.26
0.00016136002755907488,78.9271272472255,1.6e-05,0.7781512503836436,0.033212245,15.18
0.00024356230574954703,135.25244125264655,2.78e-05,1.0413926851582251,0.031519964,16.65
0.0001400483258059895,49.40218263172621,3.8000000000000005e-06,0.0,0.04606279,10.83
0.00013548153257318552,15.720022296448995,2.0000000000000002e-07,0.0,0.026801895,6.86
0.00019180531577776827,65.10663274889042,2.5300000000000002e-05,0.6020599913279624,0.026763666,8.92
0.00015374870550440155,84.91629863000658,0.0001811,0.0,0.041586857,17.39
0.00013395926816225085,39.38686137148084,2.0000000000000002e-07,-inf,0.029292483,6.99
0.00020702795988711495,93.91562788346296,2.92e-05,0.7781512503836436,0.07780337,45.18
0.00032272005511814976,182.8601156048878,2.2700000000000003e-05,0.8450980400142568,0.04564555,21.42
0.0001476596478606629,25.71504410869813,4.0000000000000003e-07,-inf,0.09412621,111.71
0.00022681739722926566,128.97731645859426,7.13e-05,0.9030899869919435,0.033146124,20.86
0.0002511736278042204,336.87313985088133,6.95e-05,1.0413926851582251,0.06604414,38.33
0.00048103555385535534,1021.8204510355739,0.00014820000000000002,1.5185139398778875,0.10201483,110.16
0.00014461511903879354,40.78715251704796,3.0000000000000004e-07,0.0,0.047381718,30.62
0.0004901691403209633,440.14542288746054,4.5e-05,1.146128035678238,0.085491434,58.88
0.00013852606139505485,38.20708340757151,2.0000000000000002e-07,0.0,0.032256566,18.01
0.00013700379698412018,28.717137815100973,2.7e-06,0.0,0.020797104,6.89
0.0001948498445996376,73.20917132032113,4.5900000000000004e-05,0.47712125471966244,0.034159724,11.13
0.00013395926816225085,39.747338783614985,3.0000000000000004e-07,-inf,0.024095366,9.25
0.00018723852254496427,163.92026716667903,7.4e-06,1.1139433523068367,0.04907626,19.03
0.0001476596478606629,52.59420131047744,4.0000000000000003e-07,0.0,0.019761754,6.96
0.00019332758018870294,63.89997423740616,3.72e-05,0.6020599913279624,0.03387983,9.41
0.00018114946490122559,75.72834208580886,1.13e-05,0.6989700043360189,0.043207034,12.67
0.00013091473934038152,39.66150641446193,1.0000000000000001e-07,0.3010299956639812,0.022001177,7.03
0.0001461373834497282,27.260119444996416,4.0000000000000003e-07,0.3010299956639812,0.020546673,4.89
0.00016744908520281357,58.399194596598555,5.65e-05,0.6020599913279624,0.028820613,8.38
0.0001948498445996376,58.43933003487423,3.76e-05,0.6989700043360189,0.035149377,18.16
0.0002603072142698284,221.6337297254868,1.08e-05,1.1139433523068367,0.04128457,26.17
0.0001659268207918789,57.09993723329583,1.7800000000000002e-05,0.6020599913279624,0.023904912,9.59
0.00013243700375131619,30.89585254182071,1.0000000000000001e-07,-inf,0.015790906,5.52
0.00015679323432627089,50.26977547759291,4.0000000000000003e-07,0.3010299956639812,0.026972508,10.6
0.00026182947868076304,148.2498348459286,5.2600000000000005e-05,0.9030899869919435,0.047337327,17.35
0.00019637210901057227,69.88812601321025,2.16e-05,0.47712125471966244,0.03218894,11.07
0.00016136002755907488,18.428469193481572,4.0000000000000003e-07,-inf,0.02242821,7.21
0.00013852606139505485,38.529928053100754,3.0000000000000004e-07,0.0,0.021992926,8.04
0.00026487400750263237,270.68933867658313,3.71e-05,1.2787536009528289,0.048029274,29.02
0.00019180531577776827,98.6980480632164,0.000208,0.8450980400142568,0.033267483,17.15
0.00019789437342150693,91.40980470021934,3.9300000000000007e-05,0.6020599913279624,0.02926466,13.4
0.00014918191227159756,73.1621767078367,0.00010210000000000002,0.6989700043360189,0.03322756,11.94
0.00015374870550440155,37.91065585190039,4.0000000000000003e-07,0.0,0.027353382,5.62
0.0001857162581340296,56.08060833094583,2.5e-05,0.3010299956639812,0.019781334,7.63
0.00018876078695589894,137.30009013705268,1.5700000000000002e-05,0.7781512503836436,0.050648656,20.55
0.00023442871928393898,139.94003798354086,2.9400000000000003e-05,1.0413926851582251,0.058870688,38.09
0.00032272005511814976,153.93989061828105,2.2400000000000002e-05,0.9030899869919435,0.04782133,20.52
0.00013395926816225085,31.000130528102762,2.0000000000000002e-07,-inf,0.07994214,102.92
0.00027096306514637103,252.0213545350546,8.97e-05,1.1760912590556813,0.05278615,30.21
0.0002679185363245017,177.71341765972238,0.0001284,1.0413926851582251,0.038109004,21.03
0.00022225060399646166,304.4298946841783,0.00022970000000000003,1.0413926851582251,0.07406394,35.37
0.00014918191227159756,30.966205423232335,4.0000000000000003e-07,0.0,0.038404986,10.36
0.00046124611651320464,748.3596352124722,9.730000000000001e-05,1.5185139398778875,0.08580535,78.46
0.00015527096991533622,33.79709784904588,6.9e-06,0.0,0.050126486,31.32
0.0004901691403209633,429.4656886443976,4.5e-05,1.146128035678238,0.07143574,58.33
0.0001476596478606629,30.548630020387304,4.0000000000000003e-07,0.0,0.03934055,29.01
0.00014461511903879354,32.70964066232493,3.7e-06,0.0,0.019317778,7.54
0.00019180531577776827,62.462884549124404,5.16e-05,0.6020599913279624,0.024450537,9.42
0.00015983776314814022,75.64362201517615,3.09e-05,0.6020599913279624,0.053416446,20.02
0.0001461373834497282,56.10656196308714,7.53e-05,-inf,0.024527865,7.93
0.00019332758018870294,56.56594125198835,1.0300000000000001e-05,0.6020599913279624,0.022307271,7.42
0.00020093890224337626,70.19586193717151,1.1200000000000001e-05,0.6020599913279624,0.034682177,12.07
0.0001476596478606629,42.555151015131436,3.0000000000000004e-07,-inf,0.0205268,7.3
0.00015831549873720555,30.330897585030375,5e-07,0.3010299956639812,0.026370635,6.15
0.00016440455638094424,62.13104882388906,7.4e-06,0.6020599913279624,0.02382191,9.63
0.0001857162581340296,68.55633391818752,3.76e-05,0.6989700043360189,0.028267825,8.95
0.0002542181566260897,114.02700473822186,4.72e-05,1.0,0.029973133,12.98
0.00022681739722926566,168.3000352820687,6.64e-05,1.0,0.031765435,20.39
0.00018723852254496427,56.00979199181739,1.08e-05,0.6020599913279624,0.025677068,9.91
0.00014918191227159756,33.532463492747866,4.0000000000000003e-07,0.0,0.02697983,11.03
0.0002192060751745923,125.34473487424427,1.05e-05,0.9542425094393249,0.04019019,15.94
0.00015527096991533622,69.17699649253832,4.1000000000000006e-06,0.3010299956639812,0.038285602,14.19
0.00031510873306347644,378.12884811962334,1.05e-05,1.3617278360175928,0.08474533,41.43
0.00021768381076365764,90.68912795058114,2.43e-05,0.9030899869919435,0.0499385,29.62
0.00024508457016048167,144.90589472760735,5.7300000000000004e-05,1.0413926851582251,0.036278803,16.64
0.00014918191227159756,44.767420080548156,3.0000000000000004e-07,0.0,0.027750548,6.53
0.0001750604072574869,50.224263929802255,2.48e-05,0.47712125471966244,0.020455196,7.23
0.00017201587843561757,104.46170092099815,4.2300000000000005e-05,0.6020599913279624,0.050679926,17.22
0.00020855022429804962,114.26577815392193,8.3e-05,0.9542425094393249,0.07181215,46.37
0.00031815326188534577,153.32312108875146,3.64e-05,0.7781512503836436,0.048674352,18.9
0.0001704936140246829,56.43821230523575,7.4e-06,0.0,0.10252871,120.69
0.00024204004133861234,182.66129224437668,7.48e-05,1.0,0.044634685,28.6
0.00023290645487300432,269.17234887792347,7.28e-05,1.0413926851582251,0.0556681,31.46
0.00041710044859609923,965.2411622013415,0.00030419999999999997,1.6812412373755872,0.11109307,98.32
0.0001400483258059895,55.12996386222693,2.0000000000000002e-07,-inf,0.054633833,37.95
0.0004719019673897473,441.1820851084192,4.5e-05,1.1139433523068367,0.079673566,56.74
0.00023138419046206965,147.0964739718774,8.400000000000001e-06,1.0791812460476249,0.025181305,16.06
0.00013091473934038152,33.9128695867048,1.0000000000000001e-07,-inf,0.022888264,7.16
0.00019180531577776827,53.575712063135825,4.940000000000001e-05,0.3010299956639812,0.02162716,9.11
0.0001461373834497282,45.08646437279956,2.0000000000000002e-07,0.3010299956639812,0.03063605,8.52
0.00020093890224337626,205.64378965476817,2.3e-05,1.146128035678238,0.058293443,22.57
0.00012939247492944685,39.3281876245328,1.0000000000000001e-07,0.0,0.019331235,7.05
0.00016744908520281357,54.23067050853049,3.680000000000001e-05,0.47712125471966244,0.022529818,8.28
0.00016744908520281357,64.7274316449972,1.46e-05,0.47712125471966244,0.035083998,10.71
0.00013548153257318552,36.66525227529088,7.4e-06,-inf,0.021082928,6.92
0.00014918191227159756,23.517976456392752,1.1100000000000002e-05,0.3010299956639812,0.023138229,5.25
0.00017810493607935623,73.5149607218718,1.05e-05,0.6989700043360189,0.022870626,10.39
0.00025726268544795904,110.64811990805319,3.03e-05,0.8450980400142568,0.04126477,24.42
0.00024051777692767767,206.1123454064622,1.0600000000000002e-05,1.1760912590556813,0.038056012,23.18
0.00018114946490122559,65.73637909449067,1.1200000000000001e-05,0.6020599913279624,0.030429997,10.76
0.0001857162581340296,55.445671258917315,7.600000000000001e-06,0.3010299956639812,0.024804931,12.89
0.00023442871928393898,150.29785449650817,5.2300000000000004e-05,0.9542425094393249,0.038857825,17.62
0.00016744908520281357,104.13385093212737,4.0000000000000003e-07,0.7781512503836436,0.04058666,13.56
0.00016440455638094424,20.692182065464102,4.0000000000000003e-07,0.0,0.026330052,7.53
0.0001659268207918789,53.401730036245674,2.32e-05,0.47712125471966244,0.028269328,8.93
0.0002953192957213258,313.48344849050136,7.310000000000002e-05,1.3010299956639813,0.05212786,33.62
0.00013700379698412018,29.5132654810357,2.0000000000000002e-07,0.0,0.028563472,12.07
0.00025726268544795904,160.7913714289572,0.0001819,0.9030899869919435,0.04240289,21.14
0.0002511736278042204,121.68601427466623,3.940000000000001e-05,0.9542425094393249,0.03837485,15.48
0.00016440455638094424,46.06334054828985,5e-07,0.0,0.026608232,6.42
0.0001522264410934669,45.18036090622509,2.46e-05,0.3010299956639812,0.01976372,6.82
0.00015070417668253222,76.32768560518643,0.0001215,0.0,0.048309952,17.54
0.00022225060399646166,117.3233940947985,2.92e-05,0.8450980400142568,0.06585805,45.52
0.0003029306177759991,151.78944681228668,2.6700000000000002e-05,0.9542425094393249,0.04338496,19.35
0.00013852606139505485,27.283106947750152,2.0000000000000002e-07,-inf,0.08749953,109.44
0.00022225060399646166,166.97417544582115,5.05e-05,0.9542425094393249,0.038383827,21.61
0.000225295132818331,161.415370898869,7.670000000000001e-05,1.0791812460476249,0.05390468,21.48
0.00023290645487300432,298.33264496183733,6.460000000000001e-05,1.146128035678238,0.057763495,32.83
0.00047799102503348596,936.4370797185671,0.0002175,1.6334684555795864,0.093472265,100.81
0.0001750604072574869,65.67353422809136,5.91e-05,-inf,0.05371903,31.52
0.0004719019673897473,409.8304682478884,4.5e-05,1.1139433523068367,0.07399796,53.8
0.0001704936140246829,181.5695712466611,4.2800000000000004e-05,0.9542425094393249,0.07972599,27.32
0.00025269589221515505,174.43640083570835,8.790000000000001e-05,1.0791812460476249,0.03719951,19.68
0.00013852606139505485,44.86270698712411,2.0000000000000002e-07,-inf,0.03508014,8.18
0.0002192060751745923,77.16394870939683,4.89e-05,0.47712125471966244,0.029277023,11.89
0.00022377286840739632,220.89636849804347,0.00023930000000000002,1.2304489213782739,0.05964249,24.14
0.00015527096991533622,57.43177295853118,6e-06,0.47712125471966244,0.043178353,9.49
0.00018114946490122559,53.29949126391758,6.000000000000001e-07,0.6020599913279624,0.022878174,7.51
0.0001704936140246829,64.03205968669677,8e-06,0.6989700043360189,0.029606119,10.54
0.00014309285462785884,52.35413021317031,4.690000000000001e-05,0.47712125471966244,0.025390925,7.78
0.00015983776314814022,25.30210328302119,4.4e-06,0.47712125471966244,0.01777396,5.19
0.00013243700375131619,23.98263916326559,2.0000000000000002e-07,-inf,0.028974282,5.95
0.00018267172931216028,66.54242475556512,1.0700000000000001e-05,0.6020599913279624,0.023594249,9.17
0.00019180531577776827,61.35401561588687,3.7800000000000004e-05,0.6020599913279624,0.023279507,8.16
0.00021311701753085364,89.46838032450589,1.4200000000000001e-05,0.6989700043360189,0.022905575,11.6
0.0001278702105185122,15.016215407702646,1.0000000000000001e-07,-inf,0.02985902,6.9
0.0002511736278042204,181.23476939203817,1.0700000000000001e-05,1.0791812460476249,0.03821682,20.73
0.0001750604072574869,60.74966675316776,1.1e-05,0.6020599913279624,0.024004469,9.68
0.00017658267166842156,46.8936713937251,5e-07,0.0,0.02403107,10.1
0.0002192060751745923,126.89704015092477,7.3e-06,0.9542425094393249,0.03818798,15.53
0.0001902830513668336,49.81095233795187,6.000000000000001e-07,0.47712125471966244,0.03017157,12.52
0.00031054193983067244,328.75308257775526,3.45e-05,1.3222192947339193,0.0632341,34.92
0.00018876078695589894,73.87923848728379,3.85e-05,0.8450980400142568,0.04735988,33.09
0.00021159475311991897,115.17878985603592,6.09e-05,0.8450980400142568,0.03388785,14.47
0.00013395926816225085,29.71412805550078,1.0000000000000001e-07,0.0,0.021728057,6.0
0.00016136002755907488,43.54064750415438,4.0000000000000003e-07,0.0,0.028861545,6.06
0.00018267172931216028,75.93717613300306,2.1400000000000002e-05,0.6020599913279624,0.02971651,9.83
0.00016744908520281357,117.54511226652,1.16e-05,0.7781512503836436,0.06272723,21.16
0.0001902830513668336,95.02069646342267,5.7e-05,0.7781512503836436,0.07290063,43.33
0.000248129098982351,101.20211010713616,1.35e-05,0.6020599913279624,0.04253382,14.45
0.00014461511903879354,39.33504679874158,3.5e-06,0.0,0.088590965,105.45
0.00022833966164020032,153.98707061385224,9.11e-05,0.9542425094393249,0.039138164,23.64
0.0002587849498588937,260.77458774088535,0.0001221,1.0413926851582251,0.06603044,29.17
0.00016440455638094424,50.874402414942104,4e-06,0.0,0.038956884,11.14
0.0007519986190017264,1224.5724499205398,0.000101,1.4913616938342726,0.11130759,124.49
0.00013852606139505485,21.742748017927045,4.0000000000000003e-07,0.3010299956639812,0.03755356,13.81
0.00037447704508992855,294.6917211385848,3.8100000000000005e-05,1.2787536009528289,0.059260607,33.6
0.00048408008267722467,450.914697161411,4.490000000000001e-05,1.146128035678238,0.063811116,53.64
0.0001948498445996376,171.6404531217422,8.2e-05,1.0,0.067140505,43.16
0.00014309285462785884,29.379882350138033,4.0000000000000003e-07,0.0,0.016976155,6.46
0.00021159475311991897,65.58955568980554,4.95e-05,0.6020599913279624,0.028847408,9.9
0.00020246116665431096,95.55311668849299,2.58e-05,0.7781512503836436,0.053720992,19.55
0.00014309285462785884,39.68097163856792,3.0000000000000004e-07,0.0,0.02109925,6.74
